Observation id,Boccia257M_4 2,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,Boccia257_4.MP4,,,,,,,
,,,,,,,,
Observation date,2019-04-08 20:03:28,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
67.056,Boccia257_4.MP4,145.230,23.98,Boccia 257M,exhale,,,START
67.056,Boccia257_4.MP4,145.230,23.98,Boccia 257M,start of trial,,,POINT
79.438,Boccia257_4.MP4,145.230,23.98,Boccia 257M,gular pump,,,POINT
81.685,Boccia257_4.MP4,145.230,23.98,Boccia 257M,gular pump,,,POINT
84.903,Boccia257_4.MP4,145.230,23.98,Boccia 257M,exhale,,,STOP
84.904,Boccia257_4.MP4,145.230,23.98,Boccia 257M,reinhale,,soh,POINT
86.113,Boccia257_4.MP4,145.230,23.98,Boccia 257M,exhale,,,START
87.692,Boccia257_4.MP4,145.230,23.98,Boccia 257M,gular pump,,,POINT
91.438,Boccia257_4.MP4,145.230,23.98,Boccia 257M,end of trial,,,POINT
91.438,Boccia257_4.MP4,145.230,23.98,Boccia 257M,exhale,,,STOP
