65.767,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,chest,,,POINT
66.267,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,reinhale,,toh,POINT
70.290,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,exhale,,,STOP
70.291,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,bubble release,,,POINT
70.302,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,chest,,,POINT
73.267,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,chest,,,POINT
76.289,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,chest,,,POINT
78.289,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,chest,,,POINT
79.255,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,chest,,,POINT
80.766,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,chest,,,POINT
84.261,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,chest,,,POINT
88.789,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,end of trial,,,POINT
88.789,E:/2019 Ecuador Videos/Submersion Trials/2019-05-24/Batch 2/MILP LOF 01_2.MP4,92.590,119.88,MILP LOF 01,throat out of view,,,STOP
