Observation id,ANOX106_3,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,ANOX106.MOV,,,,,,,
,,,,,,,,
Observation date,2020-02-10 23:43:46,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
487.085,ANOX106.MOV,586.750,60.0,ANOX1,start of trial,,,POINT
493.585,ANOX106.MOV,586.750,60.0,ANOX1,exhale,,,START
495.335,ANOX106.MOV,586.750,60.0,ANOX1,exhale,,,STOP
495.336,ANOX106.MOV,586.750,60.0,ANOX1,bubble release,,,POINT
504.585,ANOX106.MOV,586.750,60.0,ANOX1,chest,,,POINT
505.339,ANOX106.MOV,586.750,60.0,ANOX1,chest,,,POINT
512.084,ANOX106.MOV,586.750,60.0,ANOX1,exhale,,,START
512.835,ANOX106.MOV,586.750,60.0,ANOX1,reinhale,,soh,POINT
515.585,ANOX106.MOV,586.750,60.0,ANOX1,gular pump,,,POINT
515.867,ANOX106.MOV,586.750,60.0,ANOX1,reinhale,,hbn,POINT
516.182,ANOX106.MOV,586.750,60.0,ANOX1,exhale,,,STOP
516.183,ANOX106.MOV,586.750,60.0,ANOX1,reinhale,,soh,POINT
516.585,ANOX106.MOV,586.750,60.0,ANOX1,exhale,,,START
521.834,ANOX106.MOV,586.750,60.0,ANOX1,exhale,,,STOP
521.835,ANOX106.MOV,586.750,60.0,ANOX1,bubble release,,,POINT
528.586,ANOX106.MOV,586.750,60.0,ANOX1,exhale,,,START
530.334,ANOX106.MOV,586.750,60.0,ANOX1,exhale,,,STOP
530.335,ANOX106.MOV,586.750,60.0,ANOX1,reinhale,,soh,POINT
530.337,ANOX106.MOV,586.750,60.0,ANOX1,bubble release,,,POINT
537.086,ANOX106.MOV,586.750,60.0,ANOX1,chest,,,POINT
539.836,ANOX106.MOV,586.750,60.0,ANOX1,chest,,,POINT
549.086,ANOX106.MOV,586.750,60.0,ANOX1,gular pump,,,POINT
549.585,ANOX106.MOV,586.750,60.0,ANOX1,chest,,,POINT
554.586,ANOX106.MOV,586.750,60.0,ANOX1,exhale,,,START
561.586,ANOX106.MOV,586.750,60.0,ANOX1,reinhale,,soh,POINT
572.086,ANOX106.MOV,586.750,60.0,ANOX1,end of trial,,,POINT
572.086,ANOX106.MOV,586.750,60.0,ANOX1,exhale,,,STOP
