Observation id,Boccia231 hide + dunk,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,Boccia231 hide + dunk.MP4,,,,,,,
,,,,,,,,
Observation date,2019-02-04 22:41:59,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
96.314,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,start of trial,,,POINT
108.924,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
108.924,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,gular pump,,,POINT
109.048,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
109.049,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
109.049,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
109.173,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
109.174,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
109.216,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
109.590,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
109.591,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
109.675,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
110.132,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
110.133,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
110.259,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
111.258,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
111.259,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
111.384,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
111.759,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
111.760,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
111.802,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
112.343,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
112.344,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,reinhale,,toh,POINT
112.594,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
113.844,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
113.845,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
118.307,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
118.307,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,gular pump,,,POINT
118.473,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
118.474,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
119.975,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
125.437,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
125.437,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,gular pump,,,POINT
125.438,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
132.485,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
132.485,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,gular pump,,,POINT
133.235,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
133.236,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,reinhale,,toh,POINT
133.570,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
141.118,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,gular pump,,,POINT
141.700,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
141.701,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
143.244,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
146.497,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
146.498,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
146.664,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
147.000,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
147.500,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
157.250,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,gular pump,,,POINT
157.548,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,bubble release,,,POINT
189.825,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,gular pump,,,POINT
220.070,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
220.319,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
220.320,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,reinhale,,lbn,POINT
220.571,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,START
221.821,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,end of trial,,,POINT
221.821,Boccia231 hide + dunk.MP4,234.730,23.98,Boccia 231,exhale,,,STOP
