Observation id,Boccia281M_2 3,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,Boccia281_2.MP4,,,,,,,
,,,,,,,,
Observation date,2019-04-19 12:42:39,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
176.022,Boccia281_2.MP4,341.760,23.98,Boccia 281M,chest out of view,,,START
176.022,Boccia281_2.MP4,341.760,23.98,Boccia 281M,start of trial,,,POINT
176.522,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,START
176.688,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,STOP
176.689,Boccia281_2.MP4,341.760,23.98,Boccia 281M,reinhale,,soh,POINT
181.283,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,START
181.783,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,STOP
181.784,Boccia281_2.MP4,341.760,23.98,Boccia 281M,gular pump,,,POINT
181.784,Boccia281_2.MP4,341.760,23.98,Boccia 281M,reinhale,,soh,POINT
183.528,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,START
183.528,Boccia281_2.MP4,341.760,23.98,Boccia 281M,gular pump,,,POINT
184.111,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,STOP
184.112,Boccia281_2.MP4,341.760,23.98,Boccia 281M,bubble release,,,POINT
184.821,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,START
195.545,Boccia281_2.MP4,341.760,23.98,Boccia 281M,gular pump,,,POINT
202.541,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,STOP
202.542,Boccia281_2.MP4,341.760,23.98,Boccia 281M,bubble release,,,POINT
202.559,Boccia281_2.MP4,341.760,23.98,Boccia 281M,gular pump,,,POINT
203.044,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,START
203.544,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,STOP
203.545,Boccia281_2.MP4,341.760,23.98,Boccia 281M,reinhale,,soh,POINT
203.812,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,START
206.057,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,STOP
206.058,Boccia281_2.MP4,341.760,23.98,Boccia 281M,reinhale,,soh,POINT
213.809,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,START
215.808,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,STOP
215.809,Boccia281_2.MP4,341.760,23.98,Boccia 281M,reinhale,,soh,POINT
217.818,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,START
219.571,Boccia281_2.MP4,341.760,23.98,Boccia 281M,gular pump,,,POINT
224.072,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,STOP
224.073,Boccia281_2.MP4,341.760,23.98,Boccia 281M,reinhale,,soh,POINT
231.825,Boccia281_2.MP4,341.760,23.98,Boccia 281M,gular pump,,,POINT
232.337,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,START
237.835,Boccia281_2.MP4,341.760,23.98,Boccia 281M,reinhale,,soh,POINT
242.085,Boccia281_2.MP4,341.760,23.98,Boccia 281M,exhale,,,STOP
